video_id,event_idx,clip_path,fps,clip_start_sec,t_sec,orig_frame,y_state,f_dist,f_ov,p_gap,rep_bbox_x1,rep_bbox_y1,rep_bbox_x2,rep_bbox_y2,rep_conf,rep_policy,event_policy,cand_window_sec,hold_det,drop_other_events
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,37.200000,1920,2,0.000000,0.000000,1.000000,892.640,460.466,958.403,613.846,0.687105,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,37.300000,1923,2,0.000000,0.000000,1.000000,894.365,460.171,950.113,605.681,0.583163,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,37.400000,1926,2,0.000000,0.000000,1.000000,890.882,455.443,943.843,599.038,0.632963,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,37.500000,1929,2,0.000000,0.000000,1.000000,887.585,451.994,932.579,600.802,0.382051,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,37.600000,1932,2,0.000000,0.000000,1.000000,880.751,449.694,930.800,598.187,0.538189,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,37.700000,1935,2,0.000000,0.000000,1.000000,877.134,449.359,930.656,596.533,0.710420,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,37.800000,1938,2,0.000000,0.000000,1.000000,884.008,446.822,929.902,589.412,0.617939,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,37.900000,1941,2,0.000000,0.000000,1.000000,880.655,441.670,927.674,587.535,0.723688,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,38.000000,1944,2,0.000000,0.000000,1.000000,875.044,440.161,926.047,577.174,0.719910,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,38.100000,1947,2,0.000000,0.000000,1.000000,876.807,435.228,924.345,570.754,0.524464,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,38.200000,1950,2,0.000000,0.000000,1.000000,873.649,435.960,923.855,568.722,0.703093,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,38.300000,1953,2,0.000000,0.000000,1.000000,872.437,433.708,917.265,559.219,0.663070,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,38.400000,1956,2,0.000000,0.000000,1.000000,868.444,428.646,912.191,556.729,0.624379,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,38.500000,1959,2,0.000000,0.000000,1.000000,869.541,427.483,911.254,553.338,0.453000,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,38.700000,1965,2,0.000000,0.000000,1.000000,871.581,425.827,910.293,553.555,0.612094,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,38.800000,1968,2,0.000000,0.000000,1.000000,869.342,421.468,910.616,549.170,0.440184,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,38.900000,1971,2,0.000000,0.000000,1.000000,872.937,421.268,912.044,546.760,0.742509,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,39.000000,1974,2,0.000000,0.000000,1.000000,871.151,415.859,912.662,541.227,0.635476,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,39.100000,1977,2,0.000000,0.000000,1.000000,870.401,412.768,914.675,540.506,0.719335,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,39.200000,1980,2,0.000000,0.000000,1.000000,870.059,412.572,915.924,539.132,0.715294,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,39.300000,1983,2,0.000000,0.000000,1.000000,870.830,414.450,916.294,535.325,0.657357,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,39.400000,1986,2,0.000000,0.000000,1.000000,874.541,408.124,916.248,531.934,0.620751,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,39.500000,1989,2,0.000000,0.000000,1.000000,874.914,407.355,914.823,521.510,0.689882,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,39.600000,1992,2,0.000000,0.000000,1.000000,873.624,408.064,914.855,525.315,0.695858,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,39.700000,1995,2,0.000000,0.000000,1.000000,873.909,406.088,915.452,526.776,0.666367,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,39.800000,1998,2,0.000000,0.000000,1.000000,875.122,403.113,916.779,525.786,0.626210,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,40.000000,2004,2,0.000000,0.000000,1.000000,877.121,400.028,928.460,514.822,0.686941,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,40.100000,2007,2,0.000000,0.000000,1.000000,882.143,397.997,923.205,511.065,0.646453,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,40.200000,2010,2,0.000000,0.000000,1.000000,883.815,395.341,925.173,509.493,0.500020,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,40.300000,2013,2,0.000000,0.000000,1.000000,885.432,394.492,926.441,506.317,0.423678,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,40.400000,2016,2,0.000000,0.000000,1.000000,886.650,394.845,922.934,508.837,0.388489,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,40.500000,2019,2,0.000000,0.000000,1.000000,886.201,392.881,923.648,504.366,0.342566,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,40.700000,2025,2,0.000000,0.000000,1.000000,886.017,388.078,922.364,500.755,0.424535,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,40.800000,2028,2,0.000000,0.000000,1.000000,886.687,390.782,922.382,502.316,0.625677,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,40.900000,2031,1,0.000000,0.000000,1.000000,1855.039,274.285,1873.670,319.447,0.330362,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,41.900000,2061,1,0.000000,0.000000,1.000000,1862.478,279.037,1881.784,325.578,0.318726,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,42.400000,2076,1,0.000000,0.000000,1.000000,1866.313,279.740,1886.916,326.510,0.304499,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,44.100000,2127,0,0.000000,0.000000,1.000000,1872.200,279.379,1891.919,320.000,0.329742,max_f_ov,first,3.000,True,True
E01_033,0,data/clips/E01_033/ev00_f1078-2030_50s.mp4,30.000000,26.800000,44.200000,2130,0,0.000000,0.000000,1.000000,1872.151,279.822,1892.045,319.915,0.342437,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,0.900000,677,0,0.000000,0.000000,1.000000,1813.210,391.760,1843.933,473.919,0.456454,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,7.700000,881,2,0.000000,0.000000,1.000000,243.034,522.178,299.671,640.337,0.359031,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,7.800000,884,2,0.000000,0.000000,1.000000,256.638,549.837,313.785,655.242,0.602251,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,7.900000,887,2,0.000000,0.000000,1.000000,262.623,521.268,343.290,654.105,0.369526,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,8.000000,890,2,0.000000,0.000000,1.000000,265.573,521.299,345.163,656.888,0.682675,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,8.200000,896,2,0.000000,0.000000,1.000000,303.749,519.192,363.173,653.443,0.563536,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,8.500000,905,2,0.000000,0.000000,1.000000,318.819,516.034,397.349,654.646,0.350122,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,11.800000,1004,2,0.000000,0.000000,1.000000,728.560,461.487,858.380,619.817,0.548315,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,11.900000,1007,2,0.000000,0.000000,1.000000,807.373,456.446,865.343,567.001,0.568907,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,12.000000,1010,2,0.000000,0.000000,1.000000,807.569,446.307,848.085,567.360,0.527269,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,12.100000,1013,2,0.000000,0.000000,1.000000,811.388,446.179,873.041,583.437,0.558342,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,12.200000,1016,2,0.000000,0.000000,1.000000,819.339,443.152,877.538,577.150,0.353134,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,12.400000,1022,2,0.239278,0.558062,0.000000,1230.196,471.405,1324.664,674.538,0.450049,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,12.500000,1025,2,0.158573,0.356333,0.000000,1230.275,473.489,1327.059,678.845,0.316555,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,13.000000,1040,2,0.270243,0.534643,0.000000,1229.391,483.211,1322.823,673.317,0.344420,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,13.100000,1043,2,0.263050,0.464063,0.000000,1230.187,484.750,1322.337,673.886,0.350481,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,22.600000,1328,2,0.000000,0.000000,0.000000,1284.845,489.451,1355.461,671.667,0.423706,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,27.600000,1478,2,0.000000,0.000000,0.000000,1303.969,515.125,1373.953,699.104,0.359165,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,27.700000,1481,2,0.000000,0.000000,0.000000,1296.120,514.036,1375.911,699.148,0.576923,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,27.800000,1484,2,0.000000,0.000000,0.000000,1286.458,514.358,1376.625,698.271,0.654067,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,27.900000,1487,2,0.000000,0.000000,0.000000,1283.404,514.267,1376.791,702.180,0.558899,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,28.000000,1490,2,0.000000,0.000000,0.000000,1288.153,514.521,1375.772,694.780,0.591800,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,28.100000,1493,2,0.000000,0.000000,0.000000,1292.668,515.325,1376.152,696.669,0.518015,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,28.200000,1496,2,0.000000,0.000000,0.000000,1293.247,515.058,1375.678,700.536,0.591897,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,30.300000,1559,2,0.000000,0.000000,0.000000,1297.812,497.941,1386.070,692.907,0.431154,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,30.700000,1571,2,0.000000,0.000000,0.000000,1300.696,491.358,1387.046,680.457,0.463335,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,30.800000,1574,2,0.000000,0.000000,0.000000,1309.298,491.448,1382.816,671.935,0.384873,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,31.000000,1580,2,0.000000,0.000000,0.000000,1284.490,482.271,1395.265,665.253,0.596523,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,31.100000,1583,2,0.000000,0.000000,0.000000,1288.029,479.015,1396.338,664.396,0.630579,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,31.200000,1586,2,0.000000,0.000000,0.000000,1289.758,474.467,1398.919,665.348,0.718721,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,31.500000,1595,2,0.000000,0.000000,0.000000,1294.427,459.338,1400.930,665.188,0.345823,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,31.600000,1598,2,0.000000,0.000000,0.000000,1296.448,463.536,1401.294,664.628,0.705629,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,31.700000,1601,2,0.000000,0.000000,0.000000,1298.573,463.196,1404.464,662.873,0.453348,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,31.800000,1604,2,0.000000,0.000000,0.000000,1301.099,462.883,1402.266,661.450,0.323683,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,34.800000,1694,2,0.000000,0.000000,0.000000,1299.828,464.841,1405.615,662.632,0.316315,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,35.400000,1712,2,0.000000,0.000000,0.000000,1319.543,465.449,1406.535,672.302,0.646227,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,35.500000,1715,2,0.000000,0.000000,0.000000,1319.385,464.826,1407.969,673.315,0.539580,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,35.600000,1718,2,0.000000,0.000000,0.000000,1319.524,465.394,1410.450,673.419,0.438114,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,36.200000,1736,2,0.000000,0.000000,0.000000,1343.320,470.257,1416.434,665.411,0.306922,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,37.700000,1781,2,0.000000,0.000000,0.000000,1329.469,485.715,1420.293,671.059,0.364015,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,38.100000,1793,2,0.000000,0.000000,0.000000,1352.167,486.239,1420.864,666.939,0.317791,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,39.200000,1826,2,0.000000,0.000000,0.000000,1311.365,478.262,1418.250,671.331,0.347267,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,39.300000,1829,2,0.000000,0.000000,0.000000,1312.078,479.120,1418.214,670.951,0.335140,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,41.800000,1904,2,0.000000,0.000000,0.000000,1316.102,473.909,1420.745,672.051,0.300200,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,42.600000,1928,2,0.000000,0.000000,0.000000,1316.459,454.995,1420.704,672.461,0.371643,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,42.700000,1931,2,0.000000,0.000000,0.000000,1316.082,451.879,1421.102,673.416,0.393206,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,42.800000,1934,2,0.000000,0.000000,0.000000,1316.531,445.560,1421.400,673.759,0.393399,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,42.900000,1937,2,0.000000,0.000000,0.000000,1315.618,445.300,1421.253,674.074,0.426452,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,43.000000,1940,2,0.000000,0.000000,0.000000,1315.157,451.017,1421.313,673.437,0.383136,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,43.100000,1943,2,0.000000,0.000000,0.000000,1315.280,460.057,1421.373,673.082,0.337442,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,43.400000,1952,2,0.000000,0.000000,0.000000,1313.524,462.808,1421.231,672.824,0.365834,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,43.500000,1955,2,0.000000,0.000000,0.000000,1313.198,460.109,1421.160,673.020,0.386281,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,43.600000,1958,2,0.000000,0.000000,0.000000,1313.764,473.612,1420.534,672.901,0.359196,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,44.600000,1988,2,0.000000,0.000000,0.000000,1318.200,439.755,1421.899,671.626,0.404367,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,44.700000,1991,2,0.000000,0.000000,0.000000,1313.324,461.935,1423.292,671.568,0.556144,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,44.800000,1994,2,0.000000,0.000000,0.000000,1319.571,477.580,1424.102,673.379,0.561947,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,45.400000,2012,1,0.000000,0.000000,0.000000,1363.467,492.536,1446.847,657.696,0.343918,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,45.700000,2021,1,0.000000,0.000000,0.000000,1436.407,553.728,1487.604,669.608,0.300867,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,46.400000,2042,1,0.000000,0.000000,1.000000,1499.583,550.722,1578.583,723.391,0.440176,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,46.500000,2045,1,0.000000,0.000000,1.000000,1499.410,547.962,1582.024,735.341,0.601387,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,46.600000,2048,1,0.000000,0.000000,1.000000,1490.659,547.579,1587.505,736.453,0.306210,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,47.000000,2060,1,0.000000,0.000000,1.000000,1515.552,603.827,1591.589,753.486,0.360032,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,47.200000,2066,1,0.000000,0.000000,1.000000,1514.403,610.252,1599.399,759.187,0.525874,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,47.300000,2069,1,0.000000,0.000000,1.000000,1515.600,616.613,1605.180,761.415,0.609612,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,47.400000,2072,1,0.000000,0.000000,1.000000,1512.223,616.317,1607.464,760.872,0.694887,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,47.600000,2078,1,0.000000,0.000000,1.000000,1503.478,625.512,1600.545,761.987,0.384440,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,47.700000,2081,1,0.000000,0.000000,1.000000,1501.600,624.936,1604.708,759.779,0.558094,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,47.800000,2084,1,0.000000,0.000000,1.000000,1496.304,626.078,1599.038,759.855,0.412347,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,47.900000,2087,1,0.000000,0.000000,1.000000,1491.893,624.120,1595.104,760.253,0.497884,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,48.000000,2090,1,0.000000,0.000000,0.000000,1295.987,480.714,1435.427,661.823,0.761485,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,48.100000,2093,0,0.000000,0.000000,0.000000,1305.858,476.068,1436.954,661.616,0.555319,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,48.200000,2096,0,0.000000,0.000000,1.000000,1480.753,611.054,1590.227,765.061,0.369431,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,48.300000,2099,0,0.000000,0.000000,1.000000,1482.276,614.415,1592.068,764.547,0.322312,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,48.400000,2102,0,0.000000,0.000000,0.000000,1356.240,472.808,1453.309,673.918,0.648500,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,48.500000,2105,0,0.000000,0.000000,1.000000,1486.700,619.032,1590.012,762.884,0.450264,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,48.600000,2108,0,0.000000,0.000000,1.000000,1479.995,620.516,1587.393,767.647,0.488477,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,48.700000,2111,0,0.000000,0.000000,1.000000,1482.198,622.962,1587.363,767.272,0.349726,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,48.800000,2114,0,0.000000,0.000000,1.000000,1501.856,622.516,1592.598,769.367,0.338833,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,49.000000,2120,0,0.000000,0.000000,0.000000,1382.166,544.028,1471.333,685.586,0.475370,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,49.200000,2126,0,0.000000,0.000000,1.000000,1505.151,629.607,1593.598,768.820,0.412606,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,49.400000,2132,0,0.000000,0.000000,0.000000,1432.144,550.658,1491.289,677.120,0.433437,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,49.500000,2135,0,0.000000,0.000000,0.000000,1435.625,524.294,1510.617,704.524,0.434668,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,49.600000,2138,0,0.000000,0.000000,1.000000,1487.433,612.046,1580.446,767.095,0.367576,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,49.700000,2141,0,0.000000,0.000000,1.000000,1487.431,585.200,1581.345,771.671,0.452950,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,49.800000,2144,0,0.000000,0.000000,0.000000,1468.011,543.299,1533.939,744.836,0.514772,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,49.900000,2147,0,0.000000,0.000000,1.000000,1473.984,538.291,1584.372,770.538,0.709436,max_f_ov,first,3.000,True,True
E01_034,0,data/clips/E01_034/ev00_f799-2001_50s.mp4,30.000000,21.666667,50.000000,2150,0,0.000000,0.000000,1.000000,1489.435,540.526,1581.723,770.999,0.678209,max_f_ov,first,3.000,True,True
E01_035,0,data/clips/E01_035/ev00_f1-69_50s.mp4,30.000000,0.000000,0.000000,0,1,0.000000,0.000000,1.000000,1392.453,531.174,1446.523,662.656,0.657692,max_f_ov,first,3.000,True,True
